tpep_pickup_datetime,0
2022-03-11 12:50:00,507
2022-03-11 12:55:00,521
2022-03-11 13:00:00,601
2022-03-11 13:05:00,550
2022-03-11 13:10:00,520
2022-03-11 13:15:00,556
2022-03-11 13:20:00,553
2022-03-11 13:25:00,570
2022-03-11 13:30:00,570
2022-03-11 13:35:00,585
2022-03-11 13:40:00,610
2022-03-11 13:45:00,579
2022-03-11 13:50:00,610
2022-03-11 13:55:00,619
2022-03-11 14:00:00,613
2022-03-11 14:05:00,663
2022-03-11 14:10:00,604
2022-03-11 14:15:00,644
2022-03-11 14:20:00,654
2022-03-11 14:25:00,650
2022-03-11 14:30:00,640
2022-03-11 14:35:00,676
2022-03-11 14:40:00,701
2022-03-11 14:45:00,654
2022-03-11 14:50:00,696
2022-03-11 14:55:00,633
2022-03-11 15:00:00,703
2022-03-11 15:05:00,714
2022-03-11 15:10:00,695
2022-03-11 15:15:00,682
2022-03-11 15:20:00,665
2022-03-11 15:25:00,640
2022-03-11 15:30:00,667
2022-03-11 15:35:00,628
2022-03-11 15:40:00,687
2022-03-11 15:45:00,627
2022-03-11 15:50:00,665
2022-03-11 15:55:00,599
2022-03-11 16:00:00,684
2022-03-11 16:05:00,669
2022-03-11 16:10:00,658
2022-03-11 16:15:00,649
2022-03-11 16:20:00,673
2022-03-11 16:25:00,630
2022-03-11 16:30:00,584
2022-03-11 16:35:00,645
2022-03-11 16:40:00,657
2022-03-11 16:45:00,629
2022-03-11 16:50:00,640
2022-03-11 16:55:00,653
2022-03-11 17:00:00,694
2022-03-11 17:05:00,711
2022-03-11 17:10:00,692
2022-03-11 17:15:00,643
2022-03-11 17:20:00,749
2022-03-11 17:25:00,687
2022-03-11 17:30:00,734
2022-03-11 17:35:00,772
2022-03-11 17:40:00,752
2022-03-11 17:45:00,743
2022-03-11 17:50:00,745
2022-03-11 17:55:00,766
2022-03-11 18:00:00,733
2022-03-11 18:05:00,761
2022-03-11 18:10:00,724
2022-03-11 18:15:00,749
2022-03-11 18:20:00,781
2022-03-11 18:25:00,780
2022-03-11 18:30:00,729
2022-03-11 18:35:00,773
2022-03-11 18:40:00,903
2022-03-11 18:45:00,931
2022-03-11 18:50:00,899
2022-03-11 18:55:00,963
2022-03-11 19:00:00,936
2022-03-11 19:05:00,937
2022-03-11 19:10:00,878
2022-03-11 19:15:00,803
2022-03-11 19:20:00,848
2022-03-11 19:25:00,735
2022-03-11 19:30:00,735
2022-03-11 19:35:00,706
2022-03-11 19:40:00,708
2022-03-11 19:45:00,708
2022-03-11 19:50:00,682
2022-03-11 19:55:00,681
2022-03-11 20:00:00,655
2022-03-11 20:05:00,654
2022-03-11 20:10:00,621
2022-03-11 20:15:00,628
2022-03-11 20:20:00,676
2022-03-11 20:25:00,603
2022-03-11 20:30:00,559
2022-03-11 20:35:00,593
2022-03-11 20:40:00,555
2022-03-11 20:45:00,562
2022-03-11 20:50:00,560
2022-03-11 20:55:00,535
2022-03-11 21:00:00,537
2022-03-11 21:05:00,591
2022-03-11 21:10:00,532
2022-03-11 21:15:00,550
2022-03-11 21:20:00,526
2022-03-11 21:25:00,527
2022-03-11 21:30:00,488
2022-03-11 21:35:00,545
2022-03-11 21:40:00,530
2022-03-11 21:45:00,541
2022-03-11 21:50:00,569
2022-03-11 21:55:00,575
2022-03-11 22:00:00,586
2022-03-11 22:05:00,593
2022-03-11 22:10:00,606
2022-03-11 22:15:00,587
2022-03-11 22:20:00,607
2022-03-11 22:25:00,570
2022-03-11 22:30:00,541
2022-03-11 22:35:00,549
2022-03-11 22:40:00,564
2022-03-11 22:45:00,565
2022-03-11 22:50:00,578
2022-03-11 22:55:00,565
2022-03-11 23:00:00,582
2022-03-11 23:05:00,583
2022-03-11 23:10:00,556
2022-03-11 23:15:00,546
2022-03-11 23:20:00,530
2022-03-11 23:25:00,580
2022-03-11 23:30:00,546
2022-03-11 23:35:00,549
2022-03-11 23:40:00,556
2022-03-11 23:45:00,536
2022-03-11 23:50:00,577
2022-03-11 23:55:00,524
2022-03-12 00:00:00,509
2022-03-12 00:05:00,503
2022-03-12 00:10:00,485
2022-03-12 00:15:00,491
2022-03-12 00:20:00,472
2022-03-12 00:25:00,453
2022-03-12 00:30:00,466
2022-03-12 00:35:00,441
2022-03-12 00:40:00,447
2022-03-12 00:45:00,415
2022-03-12 00:50:00,415
2022-03-12 00:55:00,428
2022-03-12 01:00:00,392
2022-03-12 01:05:00,398
2022-03-12 01:10:00,372
2022-03-12 01:15:00,388
2022-03-12 01:20:00,373
2022-03-12 01:25:00,392
2022-03-12 01:30:00,378
2022-03-12 01:35:00,357
2022-03-12 01:40:00,387
2022-03-12 01:45:00,371
2022-03-12 01:50:00,355
2022-03-12 01:55:00,362
2022-03-12 02:00:00,339
2022-03-12 02:05:00,351
2022-03-12 02:10:00,314
2022-03-12 02:15:00,295
2022-03-12 02:20:00,296
2022-03-12 02:25:00,290
2022-03-12 02:30:00,322
2022-03-12 02:35:00,321
2022-03-12 02:40:00,275
2022-03-12 02:45:00,275
2022-03-12 02:50:00,271
2022-03-12 02:55:00,259
2022-03-12 03:00:00,263
2022-03-12 03:05:00,243
2022-03-12 03:10:00,250
2022-03-12 03:15:00,208
2022-03-12 03:20:00,227
2022-03-12 03:25:00,190
2022-03-12 03:30:00,210
2022-03-12 03:35:00,180
2022-03-12 03:40:00,174
2022-03-12 03:45:00,182
2022-03-12 03:50:00,187
2022-03-12 03:55:00,166
2022-03-12 04:00:00,168
2022-03-12 04:05:00,173
2022-03-12 04:10:00,131
2022-03-12 04:15:00,134
2022-03-12 04:20:00,133
2022-03-12 04:25:00,110
2022-03-12 04:30:00,112
2022-03-12 04:35:00,95
2022-03-12 04:40:00,85
2022-03-12 04:45:00,79
2022-03-12 04:50:00,75
2022-03-12 04:55:00,62
2022-03-12 05:00:00,58
2022-03-12 05:05:00,54
2022-03-12 05:10:00,54
2022-03-12 05:15:00,47
2022-03-12 05:20:00,56
2022-03-12 05:25:00,48
2022-03-12 05:30:00,50
2022-03-12 05:35:00,49
2022-03-12 05:40:00,53
2022-03-12 05:45:00,48
2022-03-12 05:50:00,46
2022-03-12 05:55:00,68
2022-03-12 06:00:00,63
2022-03-12 06:05:00,66
2022-03-12 06:10:00,60
2022-03-12 06:15:00,68
2022-03-12 06:20:00,66
2022-03-12 06:25:00,67
2022-03-12 06:30:00,79
2022-03-12 06:35:00,91
2022-03-12 06:40:00,95
2022-03-12 06:45:00,100
2022-03-12 06:50:00,99
2022-03-12 06:55:00,108
2022-03-12 07:00:00,85
2022-03-12 07:05:00,113
2022-03-12 07:10:00,116
2022-03-12 07:15:00,117
2022-03-12 07:20:00,115
2022-03-12 07:25:00,127
2022-03-12 07:30:00,140
2022-03-12 07:35:00,151
2022-03-12 07:40:00,166
2022-03-12 07:45:00,161
2022-03-12 07:50:00,140
2022-03-12 07:55:00,163
2022-03-12 08:00:00,129
2022-03-12 08:05:00,153
2022-03-12 08:10:00,192
2022-03-12 08:15:00,146
2022-03-12 08:20:00,141
2022-03-12 08:25:00,169
2022-03-12 08:30:00,158
2022-03-12 08:35:00,225
2022-03-12 08:40:00,214
2022-03-12 08:45:00,275
2022-03-12 08:50:00,292
2022-03-12 08:55:00,238
2022-03-12 09:00:00,211
2022-03-12 09:05:00,265
2022-03-12 09:10:00,239
2022-03-12 09:15:00,268
2022-03-12 09:20:00,258
2022-03-12 09:25:00,302
2022-03-12 09:30:00,320
2022-03-12 09:35:00,381
2022-03-12 09:40:00,391
2022-03-12 09:45:00,393
2022-03-12 09:50:00,422
2022-03-12 09:55:00,390
2022-03-12 10:00:00,342
2022-03-12 10:05:00,361
2022-03-12 10:10:00,376
2022-03-12 10:15:00,382
2022-03-12 10:20:00,415
2022-03-12 10:25:00,407
2022-03-12 10:30:00,424
2022-03-12 10:35:00,442
2022-03-12 10:40:00,475
2022-03-12 10:45:00,534
2022-03-12 10:50:00,501
2022-03-12 10:55:00,462
2022-03-12 11:00:00,524
2022-03-12 11:05:00,492
2022-03-12 11:10:00,461
2022-03-12 11:15:00,415
2022-03-12 11:20:00,466
2022-03-12 11:25:00,509
2022-03-12 11:30:00,496
2022-03-12 11:35:00,470
2022-03-12 11:40:00,548
2022-03-12 11:45:00,558
2022-03-12 11:50:00,588
2022-03-12 11:55:00,540
2022-03-12 12:00:00,555
2022-03-12 12:05:00,516
2022-03-12 12:10:00,526
2022-03-12 12:15:00,537
2022-03-12 12:20:00,544
2022-03-12 12:25:00,531
2022-03-12 12:30:00,502
2022-03-12 12:35:00,569
2022-03-12 12:40:00,578
2022-03-12 12:45:00,572
2022-03-12 12:50:00,533
2022-03-12 12:55:00,529
2022-03-12 13:00:00,535
2022-03-12 13:05:00,528
2022-03-12 13:10:00,561
2022-03-12 13:15:00,575
2022-03-12 13:20:00,573
2022-03-12 13:25:00,514
2022-03-12 13:30:00,546
2022-03-12 13:35:00,573
2022-03-12 13:40:00,572
2022-03-12 13:45:00,555
2022-03-12 13:50:00,589
2022-03-12 13:55:00,527
2022-03-12 14:00:00,580
2022-03-12 14:05:00,573
2022-03-12 14:10:00,546
2022-03-12 14:15:00,590
2022-03-12 14:20:00,565
2022-03-12 14:25:00,529
2022-03-12 14:30:00,509
2022-03-12 14:35:00,544
2022-03-12 14:40:00,576
2022-03-12 14:45:00,600
2022-03-12 14:50:00,575
2022-03-12 14:55:00,591
2022-03-12 15:00:00,577
2022-03-12 15:05:00,512
2022-03-12 15:10:00,584
2022-03-12 15:15:00,583
2022-03-12 15:20:00,581
2022-03-12 15:25:00,625
2022-03-12 15:30:00,584
2022-03-12 15:35:00,601
2022-03-12 15:40:00,659
2022-03-12 15:45:00,644
2022-03-12 15:50:00,648
2022-03-12 15:55:00,599
2022-03-12 16:00:00,633
2022-03-12 16:05:00,626
2022-03-12 16:10:00,656
2022-03-12 16:15:00,668
2022-03-12 16:20:00,685
2022-03-12 16:25:00,656
2022-03-12 16:30:00,664
2022-03-12 16:35:00,679
2022-03-12 16:40:00,630
2022-03-12 16:45:00,655
2022-03-12 16:50:00,630
2022-03-12 16:55:00,638
2022-03-12 17:00:00,649
2022-03-12 17:05:00,691
2022-03-12 17:10:00,687
2022-03-12 17:15:00,653
2022-03-12 17:20:00,659
2022-03-12 17:25:00,618
2022-03-12 17:30:00,599
2022-03-12 17:35:00,618
2022-03-12 17:40:00,664
2022-03-12 17:45:00,618
2022-03-12 17:50:00,588
2022-03-12 17:55:00,618
2022-03-12 18:00:00,629
2022-03-12 18:05:00,599
2022-03-12 18:10:00,640
2022-03-12 18:15:00,638
2022-03-12 18:20:00,625
2022-03-12 18:25:00,656
2022-03-12 18:30:00,600
2022-03-12 18:35:00,632
2022-03-12 18:40:00,680
2022-03-12 18:45:00,682
2022-03-12 18:50:00,672
2022-03-12 18:55:00,666
2022-03-12 19:00:00,665
2022-03-12 19:05:00,649
2022-03-12 19:10:00,666
2022-03-12 19:15:00,679
2022-03-12 19:20:00,667
2022-03-12 19:25:00,668
2022-03-12 19:30:00,647
2022-03-12 19:35:00,622
2022-03-12 19:40:00,617
2022-03-12 19:45:00,611
2022-03-12 19:50:00,554
2022-03-12 19:55:00,598
2022-03-12 20:00:00,552
2022-03-12 20:05:00,543
2022-03-12 20:10:00,553
2022-03-12 20:15:00,545
2022-03-12 20:20:00,545
2022-03-12 20:25:00,552
2022-03-12 20:30:00,541
2022-03-12 20:35:00,523
2022-03-12 20:40:00,550
2022-03-12 20:45:00,590
2022-03-12 20:50:00,586
2022-03-12 20:55:00,553
2022-03-12 21:00:00,588
2022-03-12 21:05:00,582
2022-03-12 21:10:00,556
2022-03-12 21:15:00,536
2022-03-12 21:20:00,525
2022-03-12 21:25:00,513
2022-03-12 21:30:00,552
2022-03-12 21:35:00,548
2022-03-12 21:40:00,493
2022-03-12 21:45:00,532
2022-03-12 21:50:00,539
2022-03-12 21:55:00,482
2022-03-12 22:00:00,527
2022-03-12 22:05:00,542
2022-03-12 22:10:00,567
2022-03-12 22:15:00,534
2022-03-12 22:20:00,512
2022-03-12 22:25:00,526
2022-03-12 22:30:00,534
2022-03-12 22:35:00,557
2022-03-12 22:40:00,524
2022-03-12 22:45:00,583
2022-03-12 22:50:00,530
2022-03-12 22:55:00,524
2022-03-12 23:00:00,585
2022-03-12 23:05:00,537
2022-03-12 23:10:00,520
2022-03-12 23:15:00,538
2022-03-12 23:20:00,597
2022-03-12 23:25:00,493
2022-03-12 23:30:00,497
2022-03-12 23:35:00,533
2022-03-12 23:40:00,505
2022-03-12 23:45:00,486
2022-03-12 23:50:00,461
2022-03-12 23:55:00,484
2022-03-13 00:00:00,500
2022-03-13 00:05:00,430
2022-03-13 00:10:00,479
2022-03-13 00:15:00,427
2022-03-13 00:20:00,427
2022-03-13 00:25:00,438
2022-03-13 00:30:00,477
2022-03-13 00:35:00,409
2022-03-13 00:40:00,432
2022-03-13 00:45:00,415
2022-03-13 00:50:00,407
2022-03-13 00:55:00,418
2022-03-13 01:00:00,425
2022-03-13 01:05:00,395
2022-03-13 01:10:00,358
2022-03-13 01:15:00,385
2022-03-13 01:20:00,354
2022-03-13 01:25:00,397
2022-03-13 01:30:00,324
2022-03-13 01:35:00,311
2022-03-13 01:40:00,328
2022-03-13 01:45:00,352
2022-03-13 01:50:00,331
2022-03-13 01:55:00,334
2022-03-13 02:00:00,0
2022-03-13 02:05:00,0
2022-03-13 02:10:00,0
2022-03-13 02:15:00,0
2022-03-13 02:20:00,0
2022-03-13 02:25:00,0
2022-03-13 02:30:00,0
2022-03-13 02:35:00,0
2022-03-13 02:40:00,0
2022-03-13 02:45:00,0
2022-03-13 02:50:00,0
2022-03-13 02:55:00,0
2022-03-13 03:00:00,313
2022-03-13 03:05:00,321
2022-03-13 03:10:00,344
2022-03-13 03:15:00,311
2022-03-13 03:20:00,278
2022-03-13 03:25:00,298
2022-03-13 03:30:00,283
2022-03-13 03:35:00,228
2022-03-13 03:40:00,254
2022-03-13 03:45:00,256
2022-03-13 03:50:00,247
2022-03-13 03:55:00,245
2022-03-13 04:00:00,258
2022-03-13 04:05:00,239
2022-03-13 04:10:00,211
2022-03-13 04:15:00,207
2022-03-13 04:20:00,175
2022-03-13 04:25:00,198
2022-03-13 04:30:00,163
2022-03-13 04:35:00,163
2022-03-13 04:40:00,148
2022-03-13 04:45:00,156
2022-03-13 04:50:00,114
2022-03-13 04:55:00,125
2022-03-13 05:00:00,105
2022-03-13 05:05:00,94
2022-03-13 05:10:00,74
2022-03-13 05:15:00,83
2022-03-13 05:20:00,68
2022-03-13 05:25:00,61
2022-03-13 05:30:00,58
2022-03-13 05:35:00,53
2022-03-13 05:40:00,50
2022-03-13 05:45:00,53
2022-03-13 05:50:00,58
2022-03-13 05:55:00,73
2022-03-13 06:00:00,60
2022-03-13 06:05:00,65
2022-03-13 06:10:00,71
2022-03-13 06:15:00,51
2022-03-13 06:20:00,68
2022-03-13 06:25:00,75
2022-03-13 06:30:00,80
2022-03-13 06:35:00,88
2022-03-13 06:40:00,94
2022-03-13 06:45:00,101
2022-03-13 06:50:00,84
2022-03-13 06:55:00,91
2022-03-13 07:00:00,89
2022-03-13 07:05:00,98
2022-03-13 07:10:00,78
2022-03-13 07:15:00,88
2022-03-13 07:20:00,85
2022-03-13 07:25:00,88
2022-03-13 07:30:00,101
2022-03-13 07:35:00,99
2022-03-13 07:40:00,92
2022-03-13 07:45:00,136
2022-03-13 07:50:00,96
2022-03-13 07:55:00,138
2022-03-13 08:00:00,121
2022-03-13 08:05:00,124
2022-03-13 08:10:00,125
2022-03-13 08:15:00,138
2022-03-13 08:20:00,118
2022-03-13 08:25:00,131
2022-03-13 08:30:00,133
2022-03-13 08:35:00,159
2022-03-13 08:40:00,181
2022-03-13 08:45:00,189
2022-03-13 08:50:00,178
2022-03-13 08:55:00,177
2022-03-13 09:00:00,210
2022-03-13 09:05:00,169
2022-03-13 09:10:00,210
2022-03-13 09:15:00,205
2022-03-13 09:20:00,211
2022-03-13 09:25:00,229
2022-03-13 09:30:00,252
2022-03-13 09:35:00,238
2022-03-13 09:40:00,281
2022-03-13 09:45:00,293
2022-03-13 09:50:00,282
2022-03-13 09:55:00,279
2022-03-13 10:00:00,365
2022-03-13 10:05:00,302
2022-03-13 10:10:00,306
2022-03-13 10:15:00,311
2022-03-13 10:20:00,344
2022-03-13 10:25:00,339
2022-03-13 10:30:00,340
2022-03-13 10:35:00,383
2022-03-13 10:40:00,444
2022-03-13 10:45:00,469
2022-03-13 10:50:00,431
2022-03-13 10:55:00,454
2022-03-13 11:00:00,450
2022-03-13 11:05:00,441
2022-03-13 11:10:00,380
2022-03-13 11:15:00,430
2022-03-13 11:20:00,406
2022-03-13 11:25:00,471
2022-03-13 11:30:00,427
2022-03-13 11:35:00,551
2022-03-13 11:40:00,501
2022-03-13 11:45:00,570
2022-03-13 11:50:00,540
2022-03-13 11:55:00,519
2022-03-13 12:00:00,523
2022-03-13 12:05:00,581
2022-03-13 12:10:00,579
2022-03-13 12:15:00,555
2022-03-13 12:20:00,539
2022-03-13 12:25:00,554
2022-03-13 12:30:00,563
2022-03-13 12:35:00,567
2022-03-13 12:40:00,562
2022-03-13 12:45:00,590
2022-03-13 12:50:00,590
2022-03-13 12:55:00,593
2022-03-13 13:00:00,566
2022-03-13 13:05:00,576
2022-03-13 13:10:00,529
2022-03-13 13:15:00,548
2022-03-13 13:20:00,547
2022-03-13 13:25:00,533
2022-03-13 13:30:00,556
2022-03-13 13:35:00,559
2022-03-13 13:40:00,547
2022-03-13 13:45:00,563
2022-03-13 13:50:00,556
2022-03-13 13:55:00,548
2022-03-13 14:00:00,527
2022-03-13 14:05:00,525
2022-03-13 14:10:00,548
2022-03-13 14:15:00,514
2022-03-13 14:20:00,585
2022-03-13 14:25:00,526
2022-03-13 14:30:00,561
2022-03-13 14:35:00,561
2022-03-13 14:40:00,550
2022-03-13 14:45:00,526
2022-03-13 14:50:00,590
2022-03-13 14:55:00,566
2022-03-13 15:00:00,513
2022-03-13 15:05:00,508
2022-03-13 15:10:00,555
2022-03-13 15:15:00,550
2022-03-13 15:20:00,537
2022-03-13 15:25:00,553
2022-03-13 15:30:00,465
2022-03-13 15:35:00,567
2022-03-13 15:40:00,555
2022-03-13 15:45:00,559
2022-03-13 15:50:00,545
2022-03-13 15:55:00,582
2022-03-13 16:00:00,542
2022-03-13 16:05:00,530
2022-03-13 16:10:00,553
2022-03-13 16:15:00,585
2022-03-13 16:20:00,514
2022-03-13 16:25:00,571
2022-03-13 16:30:00,544
2022-03-13 16:35:00,557
2022-03-13 16:40:00,564
2022-03-13 16:45:00,566
2022-03-13 16:50:00,581
2022-03-13 16:55:00,590
2022-03-13 17:00:00,606
2022-03-13 17:05:00,568
2022-03-13 17:10:00,553
2022-03-13 17:15:00,617
2022-03-13 17:20:00,555
2022-03-13 17:25:00,591
2022-03-13 17:30:00,588
2022-03-13 17:35:00,540
2022-03-13 17:40:00,562
2022-03-13 17:45:00,662
2022-03-13 17:50:00,621
2022-03-13 17:55:00,581
2022-03-13 18:00:00,580
2022-03-13 18:05:00,605
2022-03-13 18:10:00,593
2022-03-13 18:15:00,565
2022-03-13 18:20:00,548
2022-03-13 18:25:00,546
2022-03-13 18:30:00,532
2022-03-13 18:35:00,549
2022-03-13 18:40:00,556
2022-03-13 18:45:00,636
2022-03-13 18:50:00,541
2022-03-13 18:55:00,538
2022-03-13 19:00:00,502
2022-03-13 19:05:00,539
2022-03-13 19:10:00,503
2022-03-13 19:15:00,461
2022-03-13 19:20:00,471
2022-03-13 19:25:00,437
2022-03-13 19:30:00,462
2022-03-13 19:35:00,446
2022-03-13 19:40:00,439
2022-03-13 19:45:00,482
2022-03-13 19:50:00,467
2022-03-13 19:55:00,436
2022-03-13 20:00:00,449
2022-03-13 20:05:00,414
2022-03-13 20:10:00,401
2022-03-13 20:15:00,374
2022-03-13 20:20:00,407
2022-03-13 20:25:00,385
2022-03-13 20:30:00,400
2022-03-13 20:35:00,382
2022-03-13 20:40:00,401
2022-03-13 20:45:00,397
2022-03-13 20:50:00,372
2022-03-13 20:55:00,406
2022-03-13 21:00:00,368
2022-03-13 21:05:00,359
2022-03-13 21:10:00,315
2022-03-13 21:15:00,390
2022-03-13 21:20:00,353
2022-03-13 21:25:00,298
2022-03-13 21:30:00,340
2022-03-13 21:35:00,325
2022-03-13 21:40:00,345
2022-03-13 21:45:00,321
2022-03-13 21:50:00,321
2022-03-13 21:55:00,310
2022-03-13 22:00:00,296
2022-03-13 22:05:00,290
2022-03-13 22:10:00,321
2022-03-13 22:15:00,302
2022-03-13 22:20:00,280
2022-03-13 22:25:00,302
2022-03-13 22:30:00,275
2022-03-13 22:35:00,240
2022-03-13 22:40:00,256
2022-03-13 22:45:00,269
2022-03-13 22:50:00,266
2022-03-13 22:55:00,253
2022-03-13 23:00:00,265
2022-03-13 23:05:00,240
2022-03-13 23:10:00,226
2022-03-13 23:15:00,233
2022-03-13 23:20:00,196
2022-03-13 23:25:00,157
2022-03-13 23:30:00,191
2022-03-13 23:35:00,168
2022-03-13 23:40:00,181
2022-03-13 23:45:00,190
2022-03-13 23:50:00,189
2022-03-13 23:55:00,206
2022-03-14 00:00:00,193
2022-03-14 00:05:00,168
2022-03-14 00:10:00,150
2022-03-14 00:15:00,155
2022-03-14 00:20:00,165
2022-03-14 00:25:00,130
2022-03-14 00:30:00,158
2022-03-14 00:35:00,136
2022-03-14 00:40:00,148
2022-03-14 00:45:00,134
2022-03-14 00:50:00,135
2022-03-14 00:55:00,126
2022-03-14 01:00:00,116
2022-03-14 01:05:00,107
2022-03-14 01:10:00,112
2022-03-14 01:15:00,89
2022-03-14 01:20:00,100
2022-03-14 01:25:00,85
2022-03-14 01:30:00,91
2022-03-14 01:35:00,95
2022-03-14 01:40:00,55
2022-03-14 01:45:00,66
2022-03-14 01:50:00,65
2022-03-14 01:55:00,65
2022-03-14 02:00:00,74
2022-03-14 02:05:00,65
2022-03-14 02:10:00,79
2022-03-14 02:15:00,64
2022-03-14 02:20:00,49
2022-03-14 02:25:00,57
2022-03-14 02:30:00,44
2022-03-14 02:35:00,42
2022-03-14 02:40:00,29
2022-03-14 02:45:00,50
2022-03-14 02:50:00,35
2022-03-14 02:55:00,33
2022-03-14 03:00:00,39
2022-03-14 03:05:00,25
2022-03-14 03:10:00,26
2022-03-14 03:15:00,26
2022-03-14 03:20:00,20
2022-03-14 03:25:00,16
2022-03-14 03:30:00,20
2022-03-14 03:35:00,27
2022-03-14 03:40:00,28
2022-03-14 03:45:00,21
2022-03-14 03:50:00,24
2022-03-14 03:55:00,25
2022-03-14 04:00:00,20
2022-03-14 04:05:00,21
2022-03-14 04:10:00,32
2022-03-14 04:15:00,28
2022-03-14 04:20:00,23
2022-03-14 04:25:00,27
2022-03-14 04:30:00,30
2022-03-14 04:35:00,26
2022-03-14 04:40:00,23
2022-03-14 04:45:00,32
2022-03-14 04:50:00,35
2022-03-14 04:55:00,43
2022-03-14 05:00:00,35
2022-03-14 05:05:00,36
2022-03-14 05:10:00,29
2022-03-14 05:15:00,49
2022-03-14 05:20:00,55
2022-03-14 05:25:00,58
2022-03-14 05:30:00,63
2022-03-14 05:35:00,62
2022-03-14 05:40:00,67
2022-03-14 05:45:00,88
2022-03-14 05:50:00,73
2022-03-14 05:55:00,96
2022-03-14 06:00:00,119
2022-03-14 06:05:00,122
2022-03-14 06:10:00,122
2022-03-14 06:15:00,145
2022-03-14 06:20:00,131
2022-03-14 06:25:00,152
2022-03-14 06:30:00,173
2022-03-14 06:35:00,159
2022-03-14 06:40:00,204
2022-03-14 06:45:00,218
2022-03-14 06:50:00,236
2022-03-14 06:55:00,233
2022-03-14 07:00:00,245
2022-03-14 07:05:00,265
2022-03-14 07:10:00,267
2022-03-14 07:15:00,306
2022-03-14 07:20:00,309
2022-03-14 07:25:00,313
2022-03-14 07:30:00,325
2022-03-14 07:35:00,365
2022-03-14 07:40:00,356
2022-03-14 07:45:00,351
2022-03-14 07:50:00,412
2022-03-14 07:55:00,372
2022-03-14 08:00:00,404
2022-03-14 08:05:00,411
2022-03-14 08:10:00,375
2022-03-14 08:15:00,403
2022-03-14 08:20:00,418
2022-03-14 08:25:00,470
2022-03-14 08:30:00,454
2022-03-14 08:35:00,417
2022-03-14 08:40:00,468
2022-03-14 08:45:00,446
2022-03-14 08:50:00,419
2022-03-14 08:55:00,432
2022-03-14 09:00:00,452
2022-03-14 09:05:00,452
2022-03-14 09:10:00,452
2022-03-14 09:15:00,419
2022-03-14 09:20:00,412
2022-03-14 09:25:00,449
2022-03-14 09:30:00,421
2022-03-14 09:35:00,445
2022-03-14 09:40:00,434
2022-03-14 09:45:00,423
2022-03-14 09:50:00,464
2022-03-14 09:55:00,417
2022-03-14 10:00:00,431
2022-03-14 10:05:00,413
2022-03-14 10:10:00,436
2022-03-14 10:15:00,445
2022-03-14 10:20:00,426
2022-03-14 10:25:00,437
2022-03-14 10:30:00,427
2022-03-14 10:35:00,426
2022-03-14 10:40:00,423
2022-03-14 10:45:00,459
2022-03-14 10:50:00,456
2022-03-14 10:55:00,440
2022-03-14 11:00:00,450
2022-03-14 11:05:00,411
2022-03-14 11:10:00,432
2022-03-14 11:15:00,434
2022-03-14 11:20:00,414
2022-03-14 11:25:00,465
2022-03-14 11:30:00,397
2022-03-14 11:35:00,437
2022-03-14 11:40:00,467
2022-03-14 11:45:00,502
2022-03-14 11:50:00,456
2022-03-14 11:55:00,452
2022-03-14 12:00:00,455
2022-03-14 12:05:00,461
2022-03-14 12:10:00,468
2022-03-14 12:15:00,451
2022-03-14 12:20:00,472
2022-03-14 12:25:00,475
2022-03-14 12:30:00,446
2022-03-14 12:35:00,466
2022-03-14 12:40:00,501
2022-03-14 12:45:00,480
2022-03-14 12:50:00,456
2022-03-14 12:55:00,448
2022-03-14 13:00:00,510
2022-03-14 13:05:00,442
2022-03-14 13:10:00,435
2022-03-14 13:15:00,421
2022-03-14 13:20:00,468
2022-03-14 13:25:00,477
2022-03-14 13:30:00,463
2022-03-14 13:35:00,500
2022-03-14 13:40:00,461
2022-03-14 13:45:00,516
2022-03-14 13:50:00,474
2022-03-14 13:55:00,500
2022-03-14 14:00:00,515
2022-03-14 14:05:00,487
2022-03-14 14:10:00,475
2022-03-14 14:15:00,511
2022-03-14 14:20:00,505
2022-03-14 14:25:00,520
2022-03-14 14:30:00,497
2022-03-14 14:35:00,501
2022-03-14 14:40:00,496
2022-03-14 14:45:00,578
2022-03-14 14:50:00,521
2022-03-14 14:55:00,546
2022-03-14 15:00:00,541
2022-03-14 15:05:00,545
2022-03-14 15:10:00,516
2022-03-14 15:15:00,508
2022-03-14 15:20:00,522
2022-03-14 15:25:00,550
2022-03-14 15:30:00,477
2022-03-14 15:35:00,545
2022-03-14 15:40:00,570
2022-03-14 15:45:00,540
2022-03-14 15:50:00,497
2022-03-14 15:55:00,541
2022-03-14 16:00:00,556
2022-03-14 16:05:00,535
2022-03-14 16:10:00,548
2022-03-14 16:15:00,534
2022-03-14 16:20:00,528
2022-03-14 16:25:00,482
2022-03-14 16:30:00,496
2022-03-14 16:35:00,499
2022-03-14 16:40:00,521
2022-03-14 16:45:00,501
2022-03-14 16:50:00,558
2022-03-14 16:55:00,554
2022-03-14 17:00:00,529
2022-03-14 17:05:00,602
2022-03-14 17:10:00,575
2022-03-14 17:15:00,539
2022-03-14 17:20:00,567
2022-03-14 17:25:00,582
2022-03-14 17:30:00,596
2022-03-14 17:35:00,600
2022-03-14 17:40:00,556
2022-03-14 17:45:00,604
2022-03-14 17:50:00,629
2022-03-14 17:55:00,600
2022-03-14 18:00:00,573
2022-03-14 18:05:00,619
2022-03-14 18:10:00,625
2022-03-14 18:15:00,634
2022-03-14 18:20:00,595
2022-03-14 18:25:00,594
